timestamp,open,high,low,close,volume
2025-12-07T00:04:10.000Z,2.547e-05,2.547e-05,2.547e-05,2.547e-05,0.095514446
2025-12-07T00:07:00.000Z,2.5463e-05,2.5463e-05,2.5463e-05,2.5463e-05,0.254638213
2025-12-07T00:10:40.000Z,2.5446e-05,2.5446e-05,2.5446e-05,2.5446e-05,0.37153189
2025-12-07T00:12:50.000Z,2.5471e-05,2.5471e-05,2.5471e-05,2.5471e-05,0.907936413
2025-12-07T00:13:10.000Z,2.541e-05,2.541e-05,2.541e-05,2.541e-05,13.016797449
2025-12-07T00:13:20.000Z,2.46e-05,2.46e-05,2.46e-05,2.46e-05,0.000658529
2025-12-07T00:14:10.000Z,2.4606e-05,2.4606e-05,2.4606e-05,2.4606e-05,0.487656393
2025-12-07T00:17:10.000Z,2.4638e-05,2.4638e-05,2.4638e-05,2.4638e-05,0.435862876
2025-12-07T00:19:40.000Z,2.4667e-05,2.4667e-05,2.4667e-05,2.4667e-05,1.0
2025-12-07T00:21:50.000Z,2.4601e-05,2.4601e-05,2.4601e-05,2.4601e-05,0.011637381
2025-12-07T00:29:10.000Z,2.4602e-05,2.4602e-05,2.4602e-05,2.4602e-05,0.246964172
2025-12-07T00:30:20.000Z,2.4534e-05,2.4534e-05,2.4534e-05,2.4534e-05,1.338892393
2025-12-07T00:31:50.000Z,2.4539e-05,2.4539e-05,2.4539e-05,2.4539e-05,0.07007284
2025-12-07T00:36:30.000Z,2.4543e-05,2.4543e-05,2.4358e-05,2.4358e-05,4.151861462
2025-12-07T00:36:40.000Z,2.4422e-05,2.4422e-05,2.4422e-05,2.4422e-05,0.243304015
2025-12-07T00:37:40.000Z,2.4438e-05,2.4438e-05,2.4438e-05,2.4438e-05,1.112031558
2025-12-07T00:44:50.000Z,2.4521e-05,2.4521e-05,2.4521e-05,2.4521e-05,0.243061779
2025-12-07T00:52:30.000Z,2.4537e-05,2.4537e-05,2.4537e-05,2.4537e-05,7.906676856
2025-12-07T00:52:40.000Z,2.4023e-05,2.4023e-05,2.4023e-05,2.4023e-05,0.606746253
2025-12-07T00:52:50.000Z,2.4063e-05,2.4063e-05,2.4063e-05,2.4063e-05,1.209433469
2025-12-07T00:59:10.000Z,2.4175e-05,2.4175e-05,2.4175e-05,2.4175e-05,0.268349453
2025-12-07T00:59:30.000Z,2.4158e-05,2.423e-05,2.4158e-05,2.423e-05,1.293483579
2025-12-07T01:02:40.000Z,2.4243e-05,2.4243e-05,2.4243e-05,2.4243e-05,1.031415495
2025-12-07T01:06:00.000Z,2.4311e-05,2.4311e-05,2.4311e-05,2.4311e-05,0.29738771
2025-12-07T01:07:00.000Z,2.433e-05,2.433e-05,2.433e-05,2.433e-05,0.262595737
2025-12-07T01:08:00.000Z,2.4347e-05,2.4347e-05,2.4347e-05,2.4347e-05,0.083159916
2025-12-07T01:13:40.000Z,2.4353e-05,2.439e-05,2.4332e-05,2.439e-05,6.42104572
2025-12-07T01:17:20.000Z,2.4725e-05,2.4725e-05,2.4725e-05,2.4725e-05,0.131982072
2025-12-07T01:29:10.000Z,2.4716e-05,2.4716e-05,2.4716e-05,2.4716e-05,0.128708711
2025-12-07T01:32:20.000Z,2.4708e-05,2.4708e-05,2.4708e-05,2.4708e-05,0.006713144
2025-12-07T01:34:00.000Z,2.4707e-05,2.4707e-05,2.4707e-05,2.4707e-05,0.339195913
2025-12-07T01:35:20.000Z,2.473e-05,2.473e-05,2.473e-05,2.473e-05,0.051901064
2025-12-07T01:35:40.000Z,2.4733e-05,2.4733e-05,2.4733e-05,2.4733e-05,0.210367995
2025-12-07T01:36:10.000Z,2.4719e-05,2.4719e-05,2.4719e-05,2.4719e-05,0.02264711
2025-12-07T01:46:00.000Z,2.4718e-05,2.4718e-05,2.4718e-05,2.4718e-05,0.034998356
