timestamp,open,high,low,close,volume
2025-12-17T13:32:20.000Z,1.434e-06,1.434e-06,1.434e-06,1.434e-06,0.448354981
2025-12-17T13:35:00.000Z,1.428e-06,1.429e-06,1.428e-06,1.429e-06,0.100724628
2025-12-17T13:36:50.000Z,1.43e-06,1.43e-06,1.43e-06,1.43e-06,0.295608959
2025-12-17T13:37:20.000Z,1.435e-06,1.435e-06,1.435e-06,1.435e-06,0.197182804
2025-12-17T13:40:00.000Z,1.438e-06,1.439e-06,1.438e-06,1.439e-06,0.113992603
2025-12-17T13:42:00.000Z,1.44e-06,1.44e-06,1.378e-06,1.378e-06,4.633483605
2025-12-17T13:45:00.000Z,1.391e-06,1.392e-06,1.391e-06,1.392e-06,0.189672029
2025-12-17T13:51:10.000Z,1.394e-06,1.394e-06,1.394e-06,1.394e-06,0.468376431
2025-12-17T13:52:00.000Z,1.386e-06,1.386e-06,1.386e-06,1.386e-06,0.590899769
2025-12-17T13:55:00.000Z,1.377e-06,1.378e-06,1.377e-06,1.378e-06,0.177445548
2025-12-17T13:58:30.000Z,1.38e-06,1.38e-06,1.38e-06,1.38e-06,0.029437137
2025-12-17T14:00:00.000Z,1.379e-06,1.381e-06,1.379e-06,1.381e-06,0.187559632
2025-12-17T14:05:00.000Z,1.389e-06,1.391e-06,1.389e-06,1.391e-06,0.158968487
2025-12-17T14:05:20.000Z,1.392e-06,1.491e-06,1.392e-06,1.481e-06,6.658167071
2025-12-17T14:05:50.000Z,1.479e-06,1.479e-06,1.479e-06,1.479e-06,0.080196176
2025-12-17T14:11:40.000Z,1.48e-06,1.48e-06,1.48e-06,1.48e-06,0.048572759
2025-12-17T14:14:40.000Z,1.48e-06,1.48e-06,1.48e-06,1.48e-06,0.377308839
2025-12-17T14:19:00.000Z,1.474e-06,1.474e-06,1.474e-06,1.474e-06,0.076796328
2025-12-17T14:19:10.000Z,1.472e-06,1.472e-06,1.472e-06,1.472e-06,0.022076633
2025-12-17T14:25:00.000Z,1.521e-06,1.521e-06,1.487e-06,1.487e-06,3.34875221
2025-12-17T14:28:50.000Z,1.466e-06,1.466e-06,1.466e-06,1.466e-06,0.075840664
2025-12-17T14:30:50.000Z,1.473e-06,1.473e-06,1.473e-06,1.473e-06,0.076189755
2025-12-17T14:33:10.000Z,1.472e-06,1.472e-06,1.472e-06,1.472e-06,0.035064224
2025-12-17T14:34:00.000Z,1.471e-06,1.471e-06,1.471e-06,1.471e-06,0.982108965
2025-12-17T14:34:30.000Z,1.487e-06,1.487e-06,1.487e-06,1.487e-06,0.060870223
2025-12-17T14:34:40.000Z,1.488e-06,1.488e-06,1.488e-06,1.488e-06,0.43259093
2025-12-17T14:37:30.000Z,1.506e-06,1.506e-06,1.489e-06,1.489e-06,1.956882293
2025-12-17T14:40:00.000Z,1.522e-06,1.522e-06,1.522e-06,1.522e-06,0.432064875
2025-12-17T14:40:50.000Z,1.539e-06,1.539e-06,1.539e-06,1.539e-06,0.643052249
2025-12-17T14:41:50.000Z,1.529e-06,1.529e-06,1.529e-06,1.529e-06,0.501027316
2025-12-17T14:43:50.000Z,1.52e-06,1.52e-06,1.52e-06,1.52e-06,0.008282998
2025-12-17T14:45:10.000Z,1.52e-06,1.52e-06,1.52e-06,1.52e-06,0.228115008
2025-12-17T14:59:10.000Z,1.518e-06,1.535e-06,1.518e-06,1.535e-06,1.788283229
2025-12-17T15:01:50.000Z,1.521e-06,1.521e-06,1.521e-06,1.521e-06,0.156464888
2025-12-17T15:04:30.000Z,1.537e-06,1.537e-06,1.537e-06,1.537e-06,0.76873794
2025-12-17T15:05:10.000Z,1.524e-06,1.524e-06,1.524e-06,1.524e-06,0.164744219
2025-12-17T15:06:50.000Z,1.521e-06,1.521e-06,1.521e-06,1.521e-06,0.391650691
